Date,Open,High,Low,Close,Adj Close,Volume,Change,% Return
2020-10-09,234.3800048828125,238.13999938964844,233.41000366210938,237.5,237.5,1794439,3.1199951171875,1.3136821546052633
2020-10-08,237.22999572753906,238.0,232.25999450683594,234.30999755859375,234.30999755859375,1382100,-2.9199981689453125,-1.246211514391361
2020-10-07,229.30999755859375,234.2100067138672,229.30999755859375,233.00999450683594,233.00999450683594,1039100,3.6999969482421875,1.5879134094969642
2020-10-06,228.32000732421875,231.57000732421875,226.5,228.00999450683594,228.00999450683594,979900,-0.3100128173828125,-0.1359645738570982
2020-10-05,226.86000061035156,230.1300048828125,225.0399932861328,228.92999267578125,228.92999267578125,915700,2.0699920654296875,0.9042030890034071
2020-10-02,228.77000427246094,231.13999938964844,223.50999450683594,225.55999755859375,225.55999755859375,1253300,-3.2100067138671875,-1.4231276594305353
2020-10-01,232.75999450683594,238.61000061035156,232.75,233.9600067138672,233.9600067138672,1438800,1.20001220703125,0.5129133922871115
2020-09-30,232.2899932861328,236.7100067138672,228.9499969482422,231.00999450683594,231.00999450683594,1466000,-1.279998779296875,-0.5540880523500458
2020-09-29,232.50999450683594,234.3800048828125,230.57000732421875,232.9199981689453,232.9199981689453,951100,0.410003662109375,0.1760276770275365
2020-09-28,232.5,234.33999633789062,229.10000610351562,232.14999389648438,232.14999389648438,995900,-0.350006103515625,-0.1507672249484067
2020-09-25,221.17999267578125,228.97000122070312,219.9199981689453,227.8000030517578,227.8000030517578,1054700,6.6200103759765625,2.906062461497179
2020-09-24,219.49000549316406,223.89999389648438,215.8300018310547,220.9600067138672,220.9600067138672,1147900,1.470001220703125,0.6652793157300667
2020-09-23,228.60000610351562,230.3300018310547,221.0500030517578,221.8699951171875,221.8699951171875,901900,-6.730010986328125,-3.033312811303512
2020-09-22,229.41000366210938,230.0800018310547,225.72000122070312,229.55999755859375,229.55999755859375,841100,0.149993896484375,0.06533973605139545
2020-09-21,220.8000030517578,227.75999450683594,218.50999450683594,227.63999938964844,227.63999938964844,1205500,6.839996337890625,3.0047427324855556
2020-09-18,228.32000732421875,229.33999633789062,219.88999938964844,225.1300048828125,225.1300048828125,2034100,-3.19000244140625,-1.4169601440140112
2020-09-17,225.5,227.50999450683594,220.42999267578125,226.97000122070312,226.97000122070312,1884400,1.470001220703125,0.6476632210411419
2020-09-16,236.41000366210938,237.58999633789062,230.3300018310547,230.75999450683594,230.75999450683594,1092500,-5.6500091552734375,-2.448435296312188
2020-09-15,231.47999572753906,240.0500030517578,231.08999633789062,235.8699951171875,235.8699951171875,1969700,4.3899993896484375,1.8611945056713763
2020-09-14,231.02999877929688,232.89999389648438,228.22999572753906,229.8300018310547,229.8300018310547,1276800,-1.1999969482421875,-0.5221237169568014
2020-09-11,228.17999267578125,231.33999633789062,223.27000427246094,227.47999572753906,227.47999572753906,992200,-0.6999969482421875,-0.3077180241732547
2020-09-10,234.0,239.00999450683594,226.9499969482422,228.1999969482422,228.1999969482422,2128600,-5.8000030517578125,-2.5416315202989708
2020-09-09,227.61000061035156,234.97999572753906,225.58999633789062,232.77999877929688,232.77999877929688,2018100,5.1699981689453125,2.220980408994282
2020-09-08,224.16000366210938,230.19000244140625,223.9199981689453,224.36000061035156,224.36000061035156,1845600,0.1999969482421875,0.08914108918618001
2020-09-04,240.52999877929688,244.44000244140625,228.17999267578125,233.8800048828125,233.8800048828125,2704600,-6.649993896484375,-2.8433357951298186
2020-09-03,256.80999755859375,256.80999755859375,239.22999572753906,242.08999633789062,242.08999633789062,2497700,-14.720001220703125,-6.08038392472776
2020-09-02,255.47999572753906,261.94000244140625,254.14999389648438,261.3500061035156,261.3500061035156,2373900,5.8700103759765625,2.2460341453566164
2020-09-01,247.99000549316406,253.6999969482422,244.6699981689453,253.50999450683594,253.50999450683594,1413400,5.519989013671875,2.1774246117633944
2020-08-31,246.3300018310547,247.97999572753906,242.5500030517578,245.6999969482422,245.6999969482422,1210700,-0.6300048828125,-0.2564122469017423
2020-08-28,244.85000610351562,250.5,244.85000610351562,247.38999938964844,247.38999938964844,999000,2.5399932861328125,1.026716234447387
2020-08-27,250.19000244140625,250.19000244140625,241.74000549316406,243.11000061035156,243.11000061035156,1137800,-7.0800018310546875,-2.9122626849079207
2020-08-26,246.66000366210938,253.25999450683594,237.19000244140625,248.2100067138672,248.2100067138672,3075800,1.5500030517578125,0.6244724265064111
2020-08-25,249.02000427246094,254.35000610351562,246.39999389648438,252.24000549316406,252.24000549316406,1555100,3.220001220703125,1.2765624605849408
2020-08-24,250.10000610351562,253.47000122070312,249.66000366210938,251.8000030517578,251.8000030517578,1227100,1.6999969482421875,0.6751377790463137
2020-08-21,249.3300018310547,249.92999267578125,245.27000427246094,248.27000427246094,248.27000427246094,1088300,-1.05999755859375,-0.42695353460036534
2020-08-20,240.44000244140625,250.6199951171875,239.4499969482422,249.14999389648438,249.14999389648438,1080500,8.709991455078125,3.495882668452687
2020-08-19,244.39999389648438,244.97999572753906,239.1699981689453,241.4199981689453,241.4199981689453,1250700,-2.9799957275390625,-1.2343615898189455
2020-08-18,241.94000244140625,246.3300018310547,240.25999450683594,242.69000244140625,242.69000244140625,1482500,0.75,0.309036215936038
2020-08-17,236.3000030517578,239.35000610351562,235.64999389648438,239.0,239.0,919800,2.6999969482421875,1.1297058360845973
2020-08-14,237.9199981689453,239.6300048828125,233.4600067138672,234.35000610351562,234.35000610351562,786200,-3.5699920654296875,-1.5233590665462893
2020-08-13,232.8800048828125,243.25,232.57000732421875,238.19000244140625,238.19000244140625,1200700,5.30999755859375,2.229311685699314
2020-08-12,229.3000030517578,233.8699951171875,229.3000030517578,231.57000732421875,231.57000732421875,905100,2.2700042724609375,0.9802669606011317
2020-08-11,231.1699981689453,232.7899932861328,227.5500030517578,228.7899932861328,228.7899932861328,927500,-2.3800048828125,-1.0402574206276505
2020-08-10,236.39999389648438,236.92999267578125,227.52000427246094,231.8800048828125,231.8800048828125,1307700,-4.519989013671875,-1.9492793334881058
2020-08-07,242.47000122070312,242.47000122070312,233.1999969482422,236.24000549316406,236.24000549316406,1042900,-6.2299957275390625,-2.637146792531435
2020-08-06,243.63999938964844,244.5,239.24000549316406,243.57000732421875,243.57000732421875,735900,-0.0699920654296875,-0.028735913012688907
2020-08-05,240.07000732421875,246.36000061035156,235.24000549316406,243.1999969482422,243.1999969482422,1292700,3.1299896240234375,1.287002328659388
2020-08-04,239.2899932861328,241.8699951171875,236.72999572753906,239.89999389648438,239.89999389648438,973700,0.6100006103515625,0.25427287447734354
2020-08-03,239.4199981689453,240.4600067138672,235.83999633789062,239.47999572753906,239.47999572753906,1269300,0.05999755859375,0.025053265268139707
2020-07-31,238.36000061035156,238.36000061035156,231.5,236.42999267578125,236.42999267578125,1144200,-1.9300079345703125,-0.8163126482928718
2020-07-30,235.2899932861328,237.64999389648438,231.4199981689453,236.10000610351562,236.10000610351562,712800,0.8100128173828125,0.34308038815876635
2020-07-29,236.5800018310547,240.1199951171875,236.5800018310547,238.61000061035156,238.61000061035156,503000,2.029998779296875,0.8507601416974339
2020-07-28,238.52999877929688,240.60000610351562,234.13999938964844,234.5800018310547,234.5800018310547,623900,-3.9499969482421875,-1.6838592025789942
2020-07-27,234.9600067138672,239.97000122070312,233.30999755859375,239.69000244140625,239.69000244140625,731100,4.7299957275390625,1.9733804828573693
