Date,Open,High,Low,Close,Adj Close,Volume,Change,% Return
2020-10-28,333.239990234375,334.0,327.31500244140625,327.8800048828125,327.8800048828125,6825710,-5.3599853515625,-1.6084460174760853
2020-10-27,340.92999267578125,341.29998779296875,339.1600036621094,339.42999267578125,339.42999267578125,4201900,-1.5,-0.4399730244403798
2020-10-26,343.32000732421875,344.19000244140625,336.80999755859375,340.5899963378906,340.5899963378906,4327200,-2.730010986328125,-0.7951796947708916
2020-10-23,347.1600036621094,347.19000244140625,344.3599853515625,346.9599914550781,346.9599914550781,1796600,-0.20001220703125,-0.05761383941737763
2020-10-22,344.20001220703125,346.45001220703125,341.8800048828125,345.8599853515625,345.8599853515625,2460100,1.65997314453125,0.4822699261070335
2020-10-21,344.5199890136719,346.7900085449219,343.6300048828125,343.8999938964844,343.8999938964844,3689200,-0.6199951171875,-0.1799591132469519
2020-10-20,344.6700134277344,348.1000061035156,343.8900146484375,344.57000732421875,344.57000732421875,2816200,-0.100006103515625,-0.029015028757815885
2020-10-19,349.8800048828125,350.5199890136719,342.29998779296875,343.2200012207031,343.2200012207031,2973400,-6.660003662109375,-1.9035107948909662
2020-10-16,350.2699890136719,351.9700012207031,348.3399963378906,348.45001220703125,348.45001220703125,2768000,-1.819976806640625,-0.5195925610885227
2020-10-15,344.9200134277344,349.239990234375,344.30999755859375,348.760009765625,348.760009765625,3019600,3.839996337890625,1.113300530093815
2020-10-14,351.95001220703125,353.0899963378906,348.3699951171875,349.19000244140625,349.19000244140625,2373100,-2.760009765625,-0.7842050489833342
2020-10-13,353.510009765625,353.6000061035156,350.3299865722656,351.3900146484375,351.3900146484375,2664600,-2.1199951171875,-0.5996987521210627
2020-10-12,350.7799987792969,355.25,350.2799987792969,353.69000244140625,353.69000244140625,2301100,2.910003662109375,0.8295808404800998
2020-10-09,346.7900085449219,348.5400085449219,346.0899963378906,348.010009765625,348.010009765625,3377000,1.220001220703125,0.3517982613807314
2020-10-08,344.07000732421875,345.0299987792969,343.05999755859375,344.9800109863281,344.9800109863281,4166900,0.910003662109375,0.2644821236196488
