Date,Open,High,Low,Close,Adj Close,Volume,Change,% Return
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,116.97000122070312,95695309,1.69000244140625,1.444816981934961
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,114.97000122070312,83032000,-1.279998779296875,-1.1133328396158877
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,115.08000183105469,96849000,0.45999908447265625,0.3997211306513241
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,113.16000366210938,161498200,-2.5399932861328125,-2.2446033969008314
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,116.5,106243800,2.589996337890625,2.223172822223712
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,113.0199966430664,144712000,0.12999725341796875,0.11502146281999899
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,116.79000091552734,116120400,-0.8499984741210938,-0.7278007256253781
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,115.80999755859375,142675200,2.0199966430664062,1.7442333871429319
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,114.08999633789062,99382200,-0.4600067138671875,-0.40319636132235886
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,114.95999908447266,137672400,-0.0500030517578125,-0.04349604397706217
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,112.27999877929688,149981400,3.8499984741210938,3.428926359082744
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,108.22000122070312,167743300,3.0500030517578125,2.818335813485769
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,107.12000274658203,150718700,-4.5,-4.200896083475488
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,111.80999755859375,183055400,-0.8700027465820312,-0.7781081885151715
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,110.08000183105469,195713800,5.540000915527344,5.032704236351542
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,106.83999633789062,287104900,-3.5600051879882812,-3.3320903313488146
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,110.33999633789062,178011000,0.6199951171875,0.5618951765132463
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,112.12999725341797,154679000,-3.100006103515625,-2.7646536871926393
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,115.54000091552734,184642000,-2.7900009155273438,-2.4147489124282995
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,115.36000061035156,140150100,0.6399993896484375,0.5547844887849356
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,112.0,180860300,-2.5699996948242188,-2.294642584664481
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,113.48999786376953,182274400,-6.870002746582031,-6.05339930909912
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,117.31999969482422,176940500,0.05999755859375,0.05114009439977598
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,112.81999969482422,231366600,-1.1299972534179688,-1.0015930300253395
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,120.95999908447266,332607200,0.8899993896484375,0.7357799242598412
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,120.87999725341797,257599600,-6.030006408691406,-4.988423681090796
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,131.39999389648438,200119000,-6.19000244140625,-4.7108087739202436
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,134.17999267578125,152470100,1.4199981689453125,1.0582786156326973
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,129.0399932861328,225702700,1.459991455078125,1.1314255510233522
