Date,Open,High,Low,Close,Adj Close,Volume,Change,% Return
2020-10-09,347.989990234375,353.3599853515625,347.0,352.3900146484375,352.3900146484375,2700668,4.4000244140625,1.248623465807393
2020-10-08,345.010009765625,347.69000244140625,344.239990234375,345.1499938964844,345.1499938964844,1989100,0.139984130859375,0.04055747742570099
2020-10-07,341.7799987792969,344.6499938964844,340.3399963378906,343.8999938964844,343.5,3068200,2.1199951171875,0.6164568638595641
2020-10-06,342.05999755859375,346.3599853515625,336.2200012207031,337.42999267578125,337.0375061035156,2553400,-4.6300048828125,-1.3721379199569934
2020-10-05,341.67999267578125,343.25,338.9700012207031,343.25,342.85076904296875,2081600,1.57000732421875,0.45739470479788785
2020-10-02,338.2699890136719,342.6099853515625,336.010009765625,338.8299865722656,338.4358825683594,2184600,0.55999755859375,0.16527390750119272
2020-10-01,342.239990234375,346.70001220703125,340.2799987792969,343.3699951171875,342.9706115722656,2503600,1.1300048828125,0.3290924946505139
2020-09-30,336.70001220703125,343.6499938964844,336.4200134277344,338.1700134277344,337.77667236328125,3285200,1.470001220703125,0.4346929539384658
2020-09-29,338.3900146484375,340.7200012207031,335.82000732421875,336.2300109863281,335.83892822265625,2679500,-2.160003662109375,-0.642418461032976
2020-09-28,336.6099853515625,340.57000732421875,335.80999755859375,338.3900146484375,337.9964294433594,3122500,1.780029296875,0.5260289074204274
2020-09-25,325.6499938964844,333.4800109863281,322.1000061035156,331.7799987792969,331.39410400390625,3077500,6.1300048828125,1.8476113404564318
2020-09-24,323.20001220703125,330.7799987792969,321.17999267578125,328.2099914550781,327.8282470703125,3706300,5.009979248046875,1.526455433558179
2020-09-23,334.8399963378906,335.1700134277344,323.4700012207031,324.5299987792969,324.15252685546875,2893900,-10.30999755859375,-3.1769012409867443
2020-09-22,329.510009765625,336.0299987792969,325.1099853515625,335.30999755859375,334.91998291015625,3375300,5.79998779296875,1.7297389982996947
2020-09-21,329.4700012207031,331.6700134277344,320.80999755859375,327.8500061035156,327.46868896484375,4466000,-1.6199951171875,-0.4941269138412038
2020-09-18,338.2099914550781,341.1400146484375,333.3699951171875,335.260009765625,334.87005615234375,4006000,-2.949981689453125,-0.8799086092956363
2020-09-17,337.1400146484375,343.7200012207031,336.0,339.42999267578125,339.0351867675781,3713000,2.28997802734375,0.674654001342511
2020-09-16,341.2799987792969,346.0400085449219,339.7900085449219,341.8500061035156,341.452392578125,3049000,0.57000732421875,0.16674193770414794
2020-09-15,342.739990234375,343.92999267578125,338.5299987792969,339.1400146484375,338.74554443359375,2396400,-3.5999755859375,-1.0615012768898238
2020-09-14,334.9700012207031,340.0,334.0199890136719,338.6000061035156,338.2061767578125,3416100,3.6300048828125,1.072062852149727
2020-09-11,334.7099914550781,334.7099914550781,327.30999755859375,330.1499938964844,329.7659912109375,2920400,-4.55999755859375,-1.3811896540647814
2020-09-10,342.5,345.1300048828125,331.1400146484375,332.8800048828125,332.4928283691406,2845900,-9.6199951171875,-2.8899287959858495
