Date,Open,High,Low,Close,Adj Close,Volume,Change,% Return
2020-10-30,80.44000244140625,81.36000061035156,79.52999877929688,80.33999633789062,80.33999633789062,3503500,-0.100006103515625,-0.12432384445596083
2020-10-29,79.80000305175781,82.44000244140625,79.18000030517578,80.94999694824219,80.94999694824219,5310300,1.149993896484375,1.4410950532652183
2020-10-28,81.20999908447266,82.0,79.69000244140625,79.80000305175781,79.80000305175781,3385700,-1.4099960327148438,-1.7362345137428217
2020-10-27,81.54000091552734,83.30000305175781,81.4000015258789,82.47000122070312,82.47000122070312,4153500,0.9300003051757812,1.1405448794870996
2020-10-26,80.44000244140625,82.12000274658203,80.44000244140625,81.72000122070312,81.72000122070312,4064300,1.279998779296875,1.591246569428247
2020-10-23,81.69000244140625,81.88999938964844,80.5199966430664,81.13999938964844,81.13999938964844,2386500,-0.5500030517578125,-0.6732807385485304
2020-10-22,80.19999694824219,81.30999755859375,80.08999633789062,81.18000030517578,81.18000030517578,2142300,0.9800033569335938,1.221949369357268
2020-10-21,81.19999694824219,81.30000305175781,80.13999938964844,80.2300033569336,80.2300033569336,3423900,-0.9699935913085938,-1.1945734332069973
2020-10-20,81.47000122070312,81.8499984741211,80.72000122070312,81.08000183105469,81.08000183105469,3200900,-0.3899993896484375,-0.47870306101005805
2020-10-19,81.63999938964844,81.98999786376953,80.6500015258789,80.9000015258789,80.9000015258789,2594000,-0.7399978637695312,-0.9064158124716492
2020-10-16,81.0,82.2300033569336,81.0,81.41000366210938,81.41000366210938,3290700,0.410003662109375,0.506177360628858
2020-10-15,80.06999969482422,81.27999877929688,79.8499984741211,80.80999755859375,80.80999755859375,2988900,0.7399978637695312,0.9241886681527804
2020-10-14,81.87999725341797,82.0,80.83000183105469,81.05000305175781,81.05000305175781,1975500,-0.8299942016601562,-1.0136715064746895
2020-10-13,81.80999755859375,82.05000305175781,80.56999969482422,81.56999969482422,81.56999969482422,3972800,-0.23999786376953125,-0.2933600671453884
2020-10-12,81.77999877929688,82.98999786376953,81.69999694824219,82.41999816894531,82.41999816894531,2305400,0.6399993896484375,0.7825866950372924
2020-10-09,82.30999755859375,82.62999725341797,81.38999938964844,81.77999877929688,81.77999877929688,2687500,-0.529998779296875,-0.6439057162158054
2020-10-08,81.18000030517578,82.97000122070312,80.83999633789062,82.05999755859375,82.05999755859375,3108300,0.8799972534179688,1.0840074527098307
2020-10-07,81.22000122070312,81.5,80.43000030517578,81.0199966430664,81.0199966430664,2147000,-0.20000457763671875,-0.24625039969309584
2020-10-06,80.36000061035156,81.76000213623047,79.87999725341797,81.11000061035156,81.11000061035156,3623800,0.75,0.9333001422394077
2020-10-05,79.5999984741211,80.69000244140625,79.20999908447266,80.08999633789062,80.08999633789062,2924500,0.48999786376953125,0.6155752175407835
2020-10-02,78.37000274658203,80.55000305175781,77.87000274658203,79.80000305175781,79.80000305175781,3511800,1.4300003051757812,1.8246781358421584
