Date,Open,High,Low,Close,Adj Close,Volume,Change,% Return
2020-10-09,56.599998474121094,56.72999954223633,55.779998779296875,56.09000015258789,56.09000015258789,1641787,-0.5099983215332031,-0.9092499913456904
2020-10-08,54.97999954223633,56.130001068115234,54.95000076293945,56.099998474121094,56.099998474121094,2571700,1.1199989318847656,1.9964330879642014
2020-10-07,54.11000061035156,55.16999816894531,54.06999969482422,54.939998626708984,54.939998626708984,1899400,0.8299980163574219,1.5107354151878698
2020-10-06,52.70000076293945,55.119998931884766,52.310001373291016,53.86000061035156,53.86000061035156,2597000,1.1599998474121094,2.153731589800919
2020-10-05,51.7599983215332,52.86000061035156,51.59000015258789,52.61000061035156,52.61000061035156,2888800,0.8500022888183594,1.6156667533874018
2020-10-02,50.13999938964844,51.54999923706055,50.0,51.5,51.5,2784300,1.3600006103515625,2.640777884177791
2020-10-01,50.79999923706055,51.13999938964844,50.2599983215332,50.439998626708984,50.439998626708984,2263000,-0.3600006103515625,-0.7137204999068636
2020-09-30,51.439998626708984,51.630001068115234,50.52000045776367,50.84000015258789,50.84000015258789,2426000,-0.5999984741210938,-1.1801700871760368
2020-09-29,51.41999816894531,51.70000076293945,50.93000030517578,51.02000045776367,51.02000045776367,1335100,-0.3999977111816406,-0.784001778896051
2020-09-28,52.0099983215332,52.63999938964844,51.470001220703125,51.88999938964844,51.25199890136719,2674800,-0.11999893188476562,-0.23125637559499426
2020-09-25,50.310001373291016,51.72999954223633,50.20000076293945,51.650001525878906,51.01495361328125,2489000,1.3400001525878906,2.5943855043576174
2020-09-24,49.400001525878906,51.09000015258789,48.939998626708984,50.84000015258789,50.214908599853516,3134900,1.4399986267089844,2.832412711225542
2020-09-23,50.470001220703125,50.61000061035156,48.470001220703125,49.29999923706055,48.693843841552734,2637400,-1.1700019836425781,-2.3732292124723733
2020-09-22,49.59000015258789,50.779998779296875,49.439998626708984,50.41999816894531,49.800071716308594,3085800,0.8299980163574219,1.6461682794519303
2020-09-21,50.7400016784668,50.849998474121094,49.150001525878906,49.70000076293945,49.08892822265625,3093600,-1.0400009155273438,-2.0925571419766595
2020-09-18,52.38999938964844,52.93000030517578,51.189998626708984,51.41999816894531,50.787776947021484,4879800,-0.970001220703125,-1.8864279565240227
2020-09-17,52.08000183105469,52.68000030517578,51.59000015258789,52.630001068115234,51.98290252685547,2977800,0.5499992370605469,1.0450298801034077
2020-09-16,51.41999816894531,52.88999938964844,51.369998931884766,52.540000915527344,51.89400863647461,3959300,1.1200027465820312,2.131714364418735
2020-09-15,51.869998931884766,52.86000061035156,51.220001220703125,51.5099983215332,50.876670837402344,1882400,-0.3600006103515625,-0.6988946264458877
2020-09-14,50.81999969482422,51.77000045776367,50.5099983215332,51.650001525878906,51.01495361328125,1798200,0.8300018310546875,1.6069734879655722
2020-09-11,50.619998931884766,50.63999938964844,49.900001525878906,50.630001068115234,50.00749206542969,2650100,0.01000213623046875,0.019755354571318978
2020-09-10,51.41999816894531,51.56999969482422,50.5,50.5,49.87908935546875,2891900,-0.9199981689453125,-1.8217785523669556
2020-09-09,51.70000076293945,52.290000915527344,51.040000915527344,51.540000915527344,50.90630340576172,2527800,-0.15999984741210938,-0.31043819280163526
2020-09-08,52.43000030517578,52.529998779296875,51.130001068115234,51.369998931884766,50.7383918762207,2585300,-1.0600013732910156,-2.0634638803410312
2020-09-04,53.060001373291016,53.27000045776367,51.439998626708984,52.2599983215332,51.61744689941406,1867500,-0.8000030517578125,-1.530813389690025
2020-09-03,52.900001525878906,53.58000183105469,52.380001068115234,52.959999084472656,52.308841705322266,2127100,0.05999755859375,0.1132884434118895
