Date,Open,High,Low,Close,Adj Close,Volume,Change,% Return
2020-10-09,366.0,369.75,365.70001220703125,369.4599914550781,369.4599914550781,1729200,3.459991455078125,0.9453528565787227
2020-10-08,364.79998779296875,365.9700012207031,361.75,365.0899963378906,365.0899963378906,1793100,0.290008544921875,0.07949795905323895
2020-10-07,360.4700012207031,364.739990234375,359.6600036621094,363.0199890136719,363.0199890136719,1959100,2.54998779296875,0.7074063817608728
2020-10-06,361.8999938964844,363.0,357.0400085449219,358.3500061035156,358.3500061035156,2760400,-3.54998779296875,-0.980930603161095
2020-10-05,355.3299865722656,358.9800109863281,355.3299865722656,358.5799865722656,358.5799865722656,2093500,3.25,0.9146427610434809
2020-10-02,354.7300109863281,357.8399963378906,352.8500061035156,355.010009765625,355.010009765625,2125000,0.279998779296875,0.0789329266273066
2020-10-01,356.260009765625,359.69000244140625,354.82000732421875,358.4599914550781,358.4599914550781,2053000,2.199981689453125,0.6175213689856576
2020-09-30,352.55999755859375,357.70001220703125,351.1700134277344,355.0,355.0,2522000,2.44000244140625,0.692081477848528
2020-09-29,348.95001220703125,354.2900085449219,347.1000061035156,352.1400146484375,352.1400146484375,2526000,3.19000244140625,0.9141717523464732
2020-09-28,343.760009765625,349.7699890136719,343.1000061035156,349.6199951171875,349.6199951171875,3459200,5.8599853515625,1.7046733724373084
2020-09-25,340.739990234375,343.7699890136719,335.3599853515625,342.5799865722656,342.5799865722656,7338500,1.839996337890625,0.5400001146401981
2020-09-24,345.0,347.3299865722656,338.30999755859375,347.0,347.0,5779300,2.0,0.5797101449275363
2020-09-23,348.0,348.25,344.05999755859375,344.6300048828125,344.6300048828125,3577100,-3.3699951171875,-0.9683894014906609
2020-09-22,340.70001220703125,344.8999938964844,339.5899963378906,344.45001220703125,344.45001220703125,2128100,3.75,1.1006750412797928
2020-09-21,333.9700012207031,339.6199951171875,333.7099914550781,339.57000732421875,339.57000732421875,2427400,5.600006103515625,1.676799138559417
2020-09-18,340.20001220703125,341.2200012207031,331.20001220703125,335.9599914550781,335.9599914550781,3409300,-4.240020751953125,-1.246331745976784
2020-09-17,339.5799865722656,342.8900146484375,336.3699951171875,338.8800048828125,338.8800048828125,2681500,-0.699981689453125,-0.20613160879083864
2020-09-16,347.2699890136719,348.760009765625,343.25,343.7300109863281,343.7300109863281,1656500,-3.53997802734375,-1.0193734383434965
2020-09-15,345.0199890136719,347.760009765625,342.75,343.9100036621094,343.9100036621094,1362500,-1.1099853515625,-0.3217162445386651
2020-09-14,340.989990234375,344.8399963378906,340.4700012207031,342.9200134277344,342.9200134277344,1522300,1.930023193359375,0.5660058208843018
2020-09-11,340.2799987792969,343.260009765625,336.1000061035156,339.1300048828125,339.1300048828125,1599600,-1.149993896484375,-0.3379551841453522
2020-09-10,346.2699890136719,348.0,338.760009765625,339.5299987792969,339.5299987792969,1959600,-6.739990234375,-1.9464552078490647
2020-09-09,340.8999938964844,349.70001220703125,340.3900146484375,346.42999267578125,346.42999267578125,2100900,5.529998779296875,1.6221762623369482
2020-09-08,343.8399963378906,344.9200134277344,338.17999267578125,338.8599853515625,338.8599853515625,2144300,-4.980010986328125,-1.4483512794812508
2020-09-04,353.9800109863281,353.9800109863281,340.3999938964844,346.57000732421875,346.57000732421875,2557000,-7.410003662109375,-2.0933395762834683
2020-09-03,363.07000732421875,363.6700134277344,345.5199890136719,348.29998779296875,348.29998779296875,3630400,-14.77001953125,-4.0680913414201365
2020-09-02,353.6099853515625,359.9200134277344,351.30999755859375,358.8599853515625,358.8599853515625,2434900,5.25,1.4846865805501501
2020-09-01,345.7099914550781,351.489990234375,345.4100036621094,351.3800048828125,351.3800048828125,1774900,5.670013427734375,1.6401069011252867
2020-08-31,346.8500061035156,348.75,344.2900085449219,347.6600036621094,347.6600036621094,1586900,0.80999755859375,0.23352963654035813
2020-08-28,347.4700012207031,349.05999755859375,345.5,348.3699951171875,348.3699951171875,1487300,0.899993896484375,0.2590134093080238
2020-08-27,345.6099853515625,347.739990234375,342.54998779296875,346.3599853515625,346.3599853515625,2220700,0.75,0.2170076189312304
2020-08-26,343.010009765625,344.8299865722656,341.69000244140625,344.2699890136719,344.2699890136719,1757000,1.259979248046875,0.36733016885070063
2020-08-25,344.1400146484375,344.9100036621094,341.4599914550781,344.7099914550781,344.7099914550781,1176200,0.569976806640625,0.1656235201892739
2020-08-24,345.1099853515625,346.1099853515625,342.1099853515625,344.1300048828125,344.1300048828125,1461500,-0.97998046875,-0.2839617832998071
2020-08-21,340.07000732421875,345.8399963378906,339.3299865722656,344.6099853515625,344.6099853515625,2372600,4.53997802734375,1.3350127707720454
2020-08-20,340.1400146484375,341.6600036621094,338.739990234375,340.8699951171875,340.8699951171875,1717500,0.72998046875,0.21461175907353755
2020-08-19,341.1199951171875,341.94000244140625,339.95001220703125,340.8999938964844,340.8999938964844,1730100,-0.220001220703125,-0.06449379217056636
2020-08-18,341.0,342.79998779296875,336.80999755859375,340.75,340.75,1489400,-0.25,-0.07331378299120235
2020-08-17,337.6499938964844,340.3699951171875,337.3599853515625,339.9599914550781,339.9599914550781,1504700,2.30999755859375,0.684139671360972
2020-08-14,336.5299987792969,338.760009765625,335.6000061035156,336.2799987792969,336.2799987792969,1522900,-0.25,-0.07428758235724328
2020-08-13,336.989990234375,339.4599914550781,335.1300048828125,335.70001220703125,335.70001220703125,1536500,-1.28997802734375,-0.3827941674014045
2020-08-12,333.75,338.8999938964844,333.1700134277344,336.760009765625,336.760009765625,1853900,3.010009765625,0.9018755852059925
2020-08-11,340.8500061035156,340.8500061035156,331.79998779296875,332.42999267578125,332.42999267578125,2065600,-8.420013427734375,-2.4702987463574315
2020-08-10,340.7099914550781,341.07000732421875,338.5799865722656,340.0,340.0,1503800,-0.709991455078125,-0.20838586272329376
2020-08-07,343.1400146484375,344.7300109863281,339.6300048828125,340.9100036621094,340.9100036621094,1758400,-2.230010986328125,-0.6498836892027507
2020-08-06,342.4100036621094,345.1199951171875,341.6099853515625,343.30999755859375,343.30999755859375,2104300,0.899993896484375,0.26284100547847605
2020-08-05,341.8599853515625,342.7300109863281,337.5899963378906,339.9700012207031,339.9700012207031,2927500,-1.889984130859375,-0.5528532767342601
2020-08-04,329.55999755859375,339.82000732421875,328.9200134277344,339.7900085449219,339.7900085449219,3933300,10.230010986328125,3.104142208433319
2020-08-03,325.54998779296875,329.8900146484375,324.29998779296875,329.32000732421875,329.32000732421875,2480200,3.77001953125,1.1580462824798254
2020-07-31,324.82000732421875,326.30999755859375,322.54998779296875,325.5299987792969,325.5299987792969,2150800,0.709991455078125,0.21857996400124693
2020-07-30,322.69000244140625,326.45001220703125,322.0,324.82000732421875,324.82000732421875,1390300,2.1300048828125,0.6600777423215225
2020-07-29,327.0199890136719,328.0400085449219,325.3900146484375,326.1400146484375,325.4400329589844,1341300,-0.879974365234375,-0.2690888614755551
2020-07-28,327.9700012207031,330.0,325.82000732421875,327.57000732421875,326.866943359375,1374000,-0.399993896484375,-0.12196051315534932
2020-07-27,325.67999267578125,329.0,325.17999267578125,327.6000061035156,326.8968811035156,2083300,1.920013427734375,0.5895398768464644
2020-07-24,326.2200012207031,328.75,324.6700134277344,325.7799987792969,325.0807800292969,1423400,-0.44000244140625,-0.13487905087357527
2020-07-23,328.1000061035156,330.3800048828125,325.3299865722656,326.1099853515625,325.4100646972656,1561700,-1.990020751953125,-0.606528715310439
2020-07-22,329.6499938964844,329.6600036621094,325.010009765625,328.29998779296875,327.5953674316406,1312600,-1.350006103515625,-0.4095271131537013
2020-07-21,327.0,331.489990234375,326.5,327.739990234375,327.03656005859375,1874200,0.739990234375,0.22629670775993885
2020-07-20,324.8900146484375,327.44000244140625,322.6600036621094,326.510009765625,325.8092346191406,1863300,1.6199951171875,0.49862878024752216
2020-07-17,327.29998779296875,327.79998779296875,324.5799865722656,324.7900085449219,324.0928955078125,1768100,-2.509979248046875,-0.7668742259882223
2020-07-16,326.6199951171875,327.8999938964844,324.05999755859375,326.2699890136719,325.5697021484375,1402000,-0.350006103515625,-0.1071600357443049
2020-07-15,328.1000061035156,329.32000732421875,325.6199951171875,326.70001220703125,325.9988098144531,1770700,-1.399993896484375,-0.426697308881694
2020-07-14,321.32000732421875,328.6600036621094,320.45001220703125,328.0,327.2960205078125,1844800,6.67999267578125,2.0789221098955704
2020-07-13,326.29998779296875,329.1099853515625,321.5,322.9200134277344,322.2269287109375,2583200,-3.379974365234375,-1.0358487562613412
2020-07-10,326.0,327.3999938964844,323.1099853515625,326.2300109863281,325.5298156738281,2484100,0.230010986328125,0.07055551727856596
2020-07-09,320.0,328.9800109863281,319.67999267578125,325.5400085449219,324.84130859375,5313600,5.540008544921875,1.731252670288086
2020-07-08,317.1400146484375,318.04998779296875,314.010009765625,316.32000732421875,315.6410827636719,2364500,-0.82000732421875,-0.2585631854522556
2020-07-07,310.0199890136719,318.04998779296875,309.7200012207031,316.2300109863281,315.5513000488281,3346600,6.21002197265625,2.003103732895877
2020-07-06,307.5299987792969,311.55999755859375,307.239990234375,311.489990234375,310.8214416503906,2332400,3.959991455078125,1.287676477350773
2020-07-02,306.0,308.9200134277344,304.6000061035156,305.739990234375,305.0837707519531,2540500,-0.260009765625,-0.08497051164215687
2020-07-01,302.5,305.5799865722656,300.75,304.75,304.0959167480469,1906100,2.25,0.743801652892562
2020-06-30,301.010009765625,304.6199951171875,300.1400146484375,303.2099914550781,302.5592041015625,2391700,2.199981689453125,0.7308666217333084
2020-06-29,297.44000244140625,301.6300048828125,296.8299865722656,301.5899963378906,300.94268798828125,1841700,4.149993896484375,1.3952373125406683
2020-06-26,300.4100036621094,302.1199951171875,295.95001220703125,296.55999755859375,295.9234924316406,2866000,-3.850006103515625,-1.2815838542600522
2020-06-25,297.05999755859375,301.1499938964844,295.3999938964844,300.5299987792969,299.8849792480469,2274300,3.470001220703125,1.1681146062147538
2020-06-24,300.7699890136719,301.2799987792969,296.6000061035156,298.0199890136719,297.3803405761719,2398100,-2.75,-0.9143199456229643
2020-06-23,301.7300109863281,304.8999938964844,300.7300109863281,301.2900085449219,300.6433410644531,2409600,-0.44000244140625,-0.14582654206915707
2020-06-22,299.70001220703125,301.4800109863281,298.25,300.45001220703125,299.8051452636719,2094400,0.75,0.25025024005734897
2020-06-19,300.17999267578125,301.8999938964844,298.6400146484375,299.8999938964844,299.2563171386719,3438000,-0.279998779296875,-0.09327696253204203
2020-06-18,300.0,300.80999755859375,297.7900085449219,299.57000732421875,298.9270324707031,1881800,-0.42999267578125,-0.14333089192708334
2020-06-17,301.0199890136719,302.0,298.8999938964844,299.6099853515625,298.9669189453125,2182400,-1.410003662109375,-0.4684086484520252
2020-06-16,301.3500061035156,302.739990234375,299.2200012207031,301.3599853515625,300.7131652832031,2633800,0.009979248046875,0.0033115141346461647
2020-06-15,297.04998779296875,298.07000732421875,293.8399963378906,297.17999267578125,296.5421447753906,3266800,0.1300048828125,0.04376532171518145
2020-06-12,302.6700134277344,305.1499938964844,296.25,298.70001220703125,298.05889892578125,4019100,-3.970001220703125,-1.3116599083414004
2020-06-11,306.989990234375,309.20001220703125,300.6400146484375,300.8299865722656,300.184326171875,3443000,-6.160003662109375,-2.006581275632619
2020-06-10,306.4800109863281,308.6300048828125,305.6499938964844,307.3299865722656,306.67034912109375,2713700,0.8499755859375,0.2773347544598649
2020-06-09,307.5,308.6000061035156,305.1700134277344,305.54998779296875,304.8941955566406,3155800,-1.95001220703125,-0.6341503112296748
2020-06-08,310.6600036621094,311.2900085449219,306.4599914550781,307.19000244140625,306.5306701660156,3764500,-3.470001220703125,-1.1169771389294407
2020-06-05,313.1300048828125,313.6300048828125,307.2900085449219,312.0400085449219,311.3702697753906,4375600,-1.089996337890625,-0.3480970590150092
2020-06-04,310.8500061035156,315.3500061035156,309.0899963378906,310.75,310.0830383300781,4553900,-0.100006103515625,-0.032171819704684884
2020-06-03,307.5,308.20001220703125,305.9200134277344,306.6400146484375,305.98187255859375,2165900,-0.8599853515625,-0.2796700330284553
2020-06-02,307.95001220703125,309.0199890136719,304.7200012207031,307.0899963378906,306.4308776855469,2528900,-0.860015869140625,-0.2792712567137183
2020-06-01,307.8999938964844,309.739990234375,306.4599914550781,308.2900085449219,307.6283264160156,2293700,0.3900146484375,0.12666926150333815
2020-05-29,304.20001220703125,308.8800048828125,302.3500061035156,308.4700012207031,307.80792236328125,4986800,4.269989013671875,1.403678120422238
2020-05-28,307.25,311.0,306.8999938964844,309.55999755859375,308.8955993652344,4301900,2.30999755859375,0.7518299621135069
2020-05-27,304.55999755859375,306.30999755859375,299.4700012207031,306.010009765625,305.35321044921875,2980200,1.45001220703125,0.47610067594391964
2020-05-26,306.010009765625,306.8999938964844,303.5299987792969,304.79998779296875,304.1457824707031,3234600,-1.21002197265625,-0.3954190823963613
2020-05-22,302.010009765625,303.94000244140625,300.8299865722656,302.42999267578125,301.7808837890625,2366400,0.41998291015625,0.13906257957548424
2020-05-21,304.7900085449219,305.0400085449219,301.25,301.9700012207031,301.3218688964844,2492100,-2.82000732421875,-0.9252295827155107
2020-05-20,306.7699890136719,307.9200134277344,303.20001220703125,304.9100036621094,304.2555847167969,2827000,-1.8599853515625,-0.6063126831743654
2020-05-19,304.6199951171875,309.0199890136719,303.1499938964844,304.6300048828125,303.9761657714844,3523000,0.010009765625,0.0032859844348527537
2020-05-18,301.7200012207031,303.19000244140625,299.9200134277344,302.760009765625,302.1101989746094,3989600,1.040008544921875,0.34469327214443635
2020-05-15,299.07000732421875,299.8299865722656,295.8599853515625,299.2099914550781,298.56781005859375,4577200,0.139984130859375,0.04680647588563424
2020-05-14,301.010009765625,302.8800048828125,294.5400085449219,299.739990234375,299.0966491699219,3718900,-1.27001953125,-0.42191936814289777
2020-05-13,304.8399963378906,306.3999938964844,300.1199951171875,302.1400146484375,301.49151611328125,2954900,-2.699981689453125,-0.8857045407061389
2020-05-12,310.8399963378906,311.54998779296875,304.7900085449219,304.8399963378906,304.18572998046875,2264900,-6.0,-1.9302535293681624
2020-05-11,305.6400146484375,311.8299865722656,305.0,310.3299865722656,309.6639099121094,1865200,4.689971923828125,1.5344757554807626
2020-05-08,305.8999938964844,307.17999267578125,303.70001220703125,305.94000244140625,305.2833557128906,2339300,0.040008544921875,0.013078962314531387
2020-05-07,309.3399963378906,309.8699951171875,304.5299987792969,305.0,304.3453674316406,2601800,-4.339996337890625,-1.4029858373535593
2020-05-06,309.9200134277344,311.0400085449219,306.5400085449219,308.8900146484375,308.22705078125,2406700,-1.029998779296875,-0.3323434223898693
2020-05-05,305.05999755859375,309.79998779296875,303.44000244140625,307.9200134277344,307.2591247558594,2460900,2.860015869140625,0.9375256972495364
2020-05-04,303.0,305.5299987792969,300.07000732421875,304.489990234375,303.8364562988281,2477500,1.489990234375,0.49174595193894394
2020-05-01,301.7799987792969,304.82000732421875,300.17999267578125,301.9200134277344,301.2720031738281,2525400,0.1400146484375,0.046396265161329664
2020-04-30,306.1499938964844,307.8999938964844,302.57000732421875,303.0,302.34967041015625,3792500,-3.149993896484375,-1.0289054252110985
2020-04-29,304.95001220703125,308.67999267578125,301.1199951171875,307.0899963378906,305.7323913574219,3667700,2.139984130859375,0.7017491540241471
2020-04-28,310.8299865722656,311.2699890136719,304.2799987792969,304.95001220703125,303.60186767578125,2425900,-5.879974365234375,-1.891701128992368
2020-04-27,313.04998779296875,313.2900085449219,307.5899963378906,308.7799987792969,307.4149169921875,2287300,-4.269989013671875,-1.3639959048635302
2020-04-24,307.3299865722656,310.8299865722656,305.510009765625,310.54998779296875,309.1770935058594,2020600,3.220001220703125,1.0477341494127106
2020-04-23,307.0299987792969,309.6400146484375,304.7900085449219,305.3999938964844,304.04986572265625,2625200,-1.6300048828125,-0.5308943390851526
2020-04-22,304.0,311.1300048828125,302.0400085449219,309.4200134277344,308.0520935058594,2971200,5.420013427734375,1.7828991538599916
2020-04-21,311.1400146484375,311.8900146484375,299.3500061035156,301.3299865722656,299.9978332519531,3833000,-9.810028076171875,-3.152930389637089
