Date,Open,High,Low,Close,Adj Close,Volume,Change,% Return
2020-10-28,130.4550018310547,134.10079956054688,130.30999755859375,131.30999755859375,131.30999755859375,6123350,0.8549957275390625,0.6553951290011263
2020-10-27,133.02000427246094,136.0800018310547,131.8699951171875,131.89999389648438,131.89999389648438,11370100,-1.1200103759765625,-0.841986423096543
2020-10-26,141.89999389648438,142.2899932861328,140.0500030517578,141.6999969482422,141.6999969482422,2947100,-0.1999969482421875,-0.14094218241340073
2020-10-23,142.24000549316406,144.6999969482422,141.72000122070312,142.3800048828125,142.3800048828125,2427200,0.1399993896484375,0.09842476394952455
2020-10-22,141.52999877929688,142.25999450683594,140.8000030517578,141.64999389648438,141.64999389648438,3056600,0.1199951171875,0.08478422823603739
2020-10-21,142.2899932861328,143.3300018310547,141.2100067138672,141.30999755859375,141.30999755859375,1983700,-0.9799957275390625,-0.6887313049262546
2020-10-20,143.36000061035156,144.1199951171875,142.11000061035156,143.58999633789062,143.58999633789062,2188700,0.2299957275390625,0.1604322869418677
2020-10-19,147.0,147.41000366210938,142.2100067138672,142.8000030517578,142.8000030517578,3158900,-4.1999969482421875,-2.8571407811171343
2020-10-16,147.11000061035156,148.3800048828125,146.0,146.1199951171875,146.1199951171875,2918900,-0.9900054931640625,-0.6729695391588487
2020-10-15,146.50999450683594,146.91000366210938,145.3800048828125,146.77999877929688,146.77999877929688,3785900,0.2700042724609375,0.1842906849937391
2020-10-14,150.3800048828125,150.60000610351562,147.7100067138672,148.4600067138672,148.4600067138672,2710200,-1.9199981689453125,-1.2767642682559563
2020-10-13,153.0,154.3300018310547,148.5500030517578,150.0800018310547,150.0800018310547,5963900,-2.9199981689453125,-1.9084955352583741
2020-10-12,156.8300018310547,157.14999389648438,154.4199981689453,154.49000549316406,154.49000549316406,3242700,-2.339996337890625,-1.4920591153288316
2020-10-09,154.08999633789062,157.14999389648438,154.07000732421875,156.8800048828125,156.8800048828125,4590600,2.790008544921875,1.8106357396517205
2020-10-08,152.39999389648438,153.94000244140625,150.5,153.5,153.5,4686100,1.100006103515625,0.7217888107415471
2020-10-07,148.52000427246094,149.88999938964844,146.85000610351562,148.9600067138672,148.9600067138672,4602800,0.44000244140625,0.29625803174571863
2020-10-06,146.92999267578125,147.8300018310547,143.92999267578125,144.1300048828125,144.1300048828125,2409200,-2.79998779296875,-1.905661153299899
2020-10-05,145.07000732421875,147.47000122070312,144.17999267578125,146.6300048828125,146.6300048828125,2790600,1.55999755859375,1.0753412006847785
2020-10-02,143.6699981689453,146.94000244140625,143.27000427246094,145.2100067138672,145.2100067138672,3880000,1.540008544921875,1.071906845234966
2020-10-01,148.3300018310547,148.7100067138672,144.05999755859375,144.2899932861328,144.2899932861328,3809200,-4.040008544921875,-2.7236624385155577
2020-09-30,146.39999389648438,148.4499969482422,145.05999755859375,148.02000427246094,148.02000427246094,5083400,1.6200103759765625,1.1065645105982926
2020-09-29,147.97999572753906,148.44000244140625,145.92999267578125,146.25999450683594,146.25999450683594,3308300,-1.720001220703125,-1.1623200907979434
2020-09-28,151.0,151.5800018310547,147.89999389648438,148.10000610351562,148.10000610351562,2427100,-2.899993896484375,-1.9205257592611755
2020-09-25,148.38999938964844,150.39999389648438,147.85000610351562,150.25999450683594,150.25999450683594,2440600,1.8699951171875,1.2601894500162314
2020-09-24,149.25999450683594,149.66000366210938,147.3699951171875,148.80999755859375,148.80999755859375,3424200,-0.4499969482421875,-0.3014853040354213
2020-09-23,150.0500030517578,151.58999633789062,148.6999969482422,149.80999755859375,149.80999755859375,3545700,-0.2400054931640625,-0.15995034207448547
2020-09-22,150.91000366210938,151.57000732421875,149.14999389648438,149.86000061035156,149.86000061035156,2926400,-1.0500030517578125,-0.6957809464432796
2020-09-21,153.1699981689453,153.66000366210938,149.05999755859375,151.17999267578125,151.17999267578125,3501600,-1.9900054931640625,-1.299213629923206
2020-09-18,152.0399932861328,154.5,152.0399932861328,154.1699981689453,154.1699981689453,13209800,2.1300048828125,1.4009503925746176
2020-09-17,150.1300048828125,152.67999267578125,149.4600067138672,152.47000122070312,152.47000122070312,3620700,2.339996337890625,1.558646680733251
2020-09-16,151.72000122070312,152.67999267578125,150.7899932861328,150.9600067138672,150.9600067138672,3618800,-0.7599945068359375,-0.5009191278151872
2020-09-15,149.9600067138672,151.8699951171875,149.4199981689453,150.0800018310547,150.0800018310547,2923500,0.1199951171875,0.08001807936462552
2020-09-14,149.08999633789062,150.50999450683594,147.47000122070312,149.0,149.0,3072500,-0.089996337890625,-0.06036376692012353
2020-09-11,147.55999755859375,149.19000244140625,146.8800048828125,148.08999633789062,148.08999633789062,3001400,0.529998779296875,0.35917510711967915
2020-09-10,149.8800048828125,150.60000610351562,145.72000122070312,146.22000122070312,146.22000122070312,3961300,-3.660003662109375,-2.4419559266568225
2020-09-09,150.6199951171875,154.1199951171875,150.30999755859375,151.97000122070312,151.97000122070312,2328500,1.350006103515625,0.8962993940248598
2020-09-08,150.9499969482422,151.30999755859375,148.5,149.30999755859375,149.30999755859375,4351200,-1.6399993896484375,-1.0864520853291315
2020-09-04,148.77000427246094,152.5800018310547,147.9499969482422,150.91000366210938,150.91000366210938,4361800,2.1399993896484375,1.4384616039461768
2020-09-03,152.19000244140625,153.3699951171875,147.4600067138672,149.02000427246094,149.02000427246094,4226100,-3.1699981689453125,-2.0829214259102034
2020-09-02,146.7899932861328,150.0,146.50999450683594,149.5500030517578,149.5500030517578,2406800,2.760009765625,1.8802438121548284
2020-09-01,148.61000061035156,149.1999969482422,146.64999389648438,147.3000030517578,147.3000030517578,2359300,-1.30999755859375,-0.8815002713232618
2020-08-31,147.35000610351562,148.7899932861328,147.02999877929688,148.38999938964844,148.38999938964844,4430700,1.0399932861328125,0.7057979253846799
2020-08-28,148.83999633789062,149.14999389648438,146.97999572753906,147.33999633789062,147.33999633789062,2102600,-1.5,-1.0077936286660205
2020-08-27,150.5800018310547,150.94000244140625,148.94000244140625,148.97000122070312,148.97000122070312,3146100,-1.6100006103515625,-1.0691994891578798
2020-08-26,149.19000244140625,149.4600067138672,147.41000366210938,149.25999450683594,149.25999450683594,3029700,0.0699920654296875,0.04691471565407112
2020-08-25,150.36000061035156,151.30999755859375,149.30999755859375,149.67999267578125,149.67999267578125,2216100,-0.6800079345703125,-0.4522532134942657
2020-08-24,150.0500030517578,150.39999389648438,148.25,149.52000427246094,149.52000427246094,2268400,-0.529998779296875,-0.35321477408704804
2020-08-21,151.33999633789062,151.35000610351562,147.9499969482422,149.25999450683594,149.25999450683594,3112000,-2.0800018310546875,-1.3743900365973
2020-08-20,152.5500030517578,152.85000610351562,150.85000610351562,151.33999633789062,151.33999633789062,1830200,-1.2100067138671875,-0.7931869483192676
2020-08-19,153.80999755859375,154.41000366210938,152.00999450683594,152.2899932861328,152.2899932861328,1938800,-1.5200042724609375,-0.9882350280136333
2020-08-18,152.14999389648438,153.14999389648438,151.14999389648438,153.11000061035156,153.11000061035156,1959700,0.9600067138671875,0.6309607311061284
2020-08-17,150.9199981689453,152.6999969482422,150.36000061035156,151.52999877929688,151.52999877929688,2704700,0.6100006103515625,0.40418805841006283
2020-08-14,149.8000030517578,151.69000244140625,149.14999389648438,150.08999633789062,150.08999633789062,1538000,0.2899932861328125,0.19358696944259482
2020-08-13,150.82000732421875,151.69000244140625,149.7899932861328,150.4600067138672,150.4600067138672,2077700,-0.3600006103515625,-0.23869552636850552
2020-08-12,150.7899932861328,153.1699981689453,150.60000610351562,152.5500030517578,151.80999755859375,2430400,1.760009765625,1.167192681204832
2020-08-11,153.13999938964844,153.13999938964844,150.1999969482422,150.6300048828125,149.89932250976562,2103400,-2.5099945068359375,-1.639019535614287
2020-08-10,152.92999267578125,153.49000549316406,151.52999877929688,153.0,152.2578125,1745200,0.07000732421875,0.0457773671428657
2020-08-07,152.9600067138672,153.5,151.5800018310547,152.92999267578125,152.1881561279297,2017100,-0.0300140380859375,-0.01962214746896743
2020-08-06,153.85000610351562,155.5,151.0,152.8800048828125,152.13839721679688,2176200,-0.970001220703125,-0.6304850063187352
2020-08-05,157.30999755859375,157.49000549316406,153.3000030517578,154.33999633789062,153.59130859375,2476500,-2.970001220703125,-1.8879926684868704
2020-08-04,153.3800048828125,156.0,153.08999633789062,154.85000610351562,154.09884643554688,3260000,1.470001220703125,0.9584047293689002
2020-08-03,152.8000030517578,153.85000610351562,151.22000122070312,152.83999633789062,152.0985870361328,3615000,0.0399932861328125,0.02617361605632011
2020-07-31,153.1300048828125,153.33999633789062,148.74000549316406,150.2899932861328,149.5609588623047,5342700,-2.8400115966796875,-1.8546408320518861
2020-07-30,158.4499969482422,158.5,150.4499969482422,153.0,152.2578125,6638100,-5.4499969482421875,-3.4395689827765876
2020-07-29,162.52999877929688,163.02999877929688,161.10000610351562,161.75,160.9653778076172,3108900,-0.779998779296875,-0.47991065351329565
2020-07-28,161.6699981689453,165.41000366210938,161.35000610351562,162.64999389648438,161.8610076904297,3483100,0.9799957275390625,0.606170432757082
2020-07-27,159.60000610351562,161.74000549316406,158.58999633789062,160.5,159.721435546875,2709700,0.899993896484375,0.5639059286129627
2020-07-24,161.47000122070312,161.47000122070312,158.4499969482422,159.5399932861328,158.76608276367188,2247900,-1.9300079345703125,-1.195273375846642
2020-07-23,165.25999450683594,165.4600067138672,160.7899932861328,161.52000427246094,160.7364959716797,2408800,-3.739990234375,-2.263094734775812
2020-07-22,165.5399932861328,165.85000610351562,162.3300018310547,164.83999633789062,164.04037475585938,1686500,-0.6999969482421875,-0.4228566972527634
2020-07-21,166.8699951171875,167.22999572753906,164.75999450683594,165.3000030517578,164.49815368652344,1540700,-1.5699920654296875,-0.9408474329534988
2020-07-20,166.49000549316406,167.7100067138672,165.72999572753906,167.0399932861328,166.22970581054688,1806200,0.54998779296875,0.3303428282914749
2020-07-17,166.0399932861328,167.25999450683594,165.11000061035156,165.9600067138672,165.1549530029297,2935800,-0.079986572265625,-0.048173076065948776
2020-07-16,164.9499969482422,165.44000244140625,162.60000610351562,165.0,164.19960021972656,1486800,0.0500030517578125,0.030314066494649523
2020-07-15,165.19000244140625,166.47999572753906,163.89999389648438,165.4499969482422,164.6474151611328,2346200,0.2599945068359375,0.1573911877192198
2020-07-14,162.8800048828125,164.77000427246094,161.52999877929688,163.8800048828125,163.08505249023438,2642900,1.0,0.6139489010449573
2020-07-13,164.61000061035156,167.0,161.0399932861328,162.0800018310547,161.2937774658203,3455600,-2.529998779296875,-1.5369654151728223
