Date,Open,High,Low,Close,Adj Close,Volume,Change,% Return
2020-10-09,108.5,109.05999755859375,107.97000122070312,108.68000030517578,108.68000030517578,2836696,0.18000030517578125,0.16562413017145428
2020-10-08,110.0,110.0,107.7300033569336,107.80000305175781,107.80000305175781,5617000,-2.1999969482421875,-2.040813437812156
2020-10-07,104.33000183105469,106.30999755859375,103.91999816894531,105.66000366210938,105.66000366210938,3386000,1.3300018310546875,1.2587561848927307
2020-10-06,103.69000244140625,105.33000183105469,103.06999969482422,103.37999725341797,103.37999725341797,2982500,-0.31000518798828125,-0.29986960362202153
2020-10-05,103.19999694824219,104.12000274658203,102.66000366210938,103.70999908447266,103.70999908447266,2551000,0.5100021362304688,0.4917579218326555
2020-10-02,101.0,103.11000061035156,101.0,101.95999908447266,101.95999908447266,4116000,0.9599990844726562,0.9415448147241628
2020-10-01,103.4800033569336,104.94999694824219,102.0199966430664,102.30000305175781,102.30000305175781,5228200,-1.1800003051757812,-1.1534704496330956
2020-09-30,102.81999969482422,104.87000274658203,102.5,103.91999816894531,103.91999816894531,6474400,1.0999984741210938,1.0585050938249625
2020-09-29,105.12000274658203,105.23999786376953,102.08999633789062,102.69000244140625,102.69000244140625,4044500,-2.4300003051757812,-2.3663455520534353
2020-09-28,104.87999725341797,105.38999938964844,103.45999908447266,103.62999725341797,103.62999725341797,3403200,-1.25,-1.206214448643896
2020-09-25,100.87999725341797,103.6500015258789,100.30000305175781,103.16000366210938,103.16000366210938,3661900,2.2800064086914062,2.2101651102682656
2020-09-24,101.7699966430664,102.16999816894531,100.31999969482422,101.2699966430664,101.2699966430664,5352400,-0.5,-0.49372965001893604
2020-09-23,104.33999633789062,104.77999877929688,102.91999816894531,102.9800033569336,102.4000015258789,5057800,-1.3599929809570312,-1.3206379264168704
2020-09-22,104.44000244140625,105.19000244140625,102.9000015258789,104.3499984741211,103.76228332519531,3568700,-0.09000396728515625,-0.08625200632607323
2020-09-21,105.2699966430664,105.69999694824219,103.08999633789062,104.80000305175781,104.20975494384766,4821300,-0.46999359130859375,-0.4484671542199068
2020-09-18,107.81999969482422,109.23999786376953,107.08999633789062,107.5999984741211,106.99398040771484,6265900,-0.220001220703125,-0.20446210392469247
2020-09-17,107.23999786376953,107.88999938964844,105.91999816894531,107.80999755859375,107.20279693603516,3541900,0.5699996948242188,0.5287076409721919
2020-09-16,107.94999694824219,108.55999755859375,107.30999755859375,107.48999786376953,106.88459777832031,3723800,-0.45999908447265625,-0.42794594251983237
2020-09-15,107.77999877929688,108.69000244140625,107.2300033569336,107.56999969482422,106.96414947509766,3293600,-0.20999908447265625,-0.19522086554654927
2020-09-14,105.66999816894531,107.63999938964844,105.51000213623047,106.97000122070312,106.3675308227539,4393500,1.3000030517578125,1.215296846707157
2020-09-11,105.08999633789062,105.48999786376953,103.97000122070312,104.7699966430664,104.17991638183594,2836700,-0.31999969482421875,-0.3054306624771626
2020-09-10,106.80000305175781,107.13999938964844,104.43000030517578,104.77999877929688,104.18985748291016,3636900,-2.0200042724609375,-1.9278529261254995
2020-09-09,105.05000305175781,107.3499984741211,105.01000213623047,106.66000366210938,106.05928039550781,5549200,1.6100006103515625,1.5094698622474452
2020-09-08,105.0,105.55000305175781,103.81999969482422,104.58000183105469,103.9909896850586,5090900,-0.4199981689453125,-0.401604667806188
2020-09-04,106.51000213623047,107.75,104.2300033569336,105.73999786376953,105.14445495605469,5813100,-0.7700042724609375,-0.72820530359096
2020-09-03,108.83000183105469,109.16000366210938,105.3499984741211,106.1500015258789,105.5521469116211,5028100,-2.6800003051757812,-2.5247294080560225
2020-09-02,107.55999755859375,109.1500015258789,107.13999938964844,108.77999877929688,108.1673355102539,4452200,1.220001220703125,1.1215308277198812
2020-09-01,106.3499984741211,107.52999877929688,106.13999938964844,107.5199966430664,106.9144287109375,3705600,1.1699981689453125,1.0881679738415073
2020-08-31,107.69999694824219,108.72000122070312,107.1500015258789,107.47000122070312,106.86471557617188,4706200,-0.2299957275390625,-0.21400923506713043
2020-08-28,106.83999633789062,108.19999694824219,106.01000213623047,107.86000061035156,107.25251770019531,5699400,1.0200042724609375,0.9456742691349896
2020-08-27,104.44999694824219,107.19999694824219,104.25,106.86000061035156,106.25814819335938,6872500,2.410003662109375,2.2552907059181853
2020-08-26,103.5,104.58999633789062,102.0999984741211,104.08000183105469,103.49380493164062,6126300,0.5800018310546875,0.5572653928236485
2020-08-25,104.9000015258789,105.87999725341797,102.25,102.58999633789062,102.01219177246094,9155300,-2.3100051879882812,-2.2516865878228938
2020-08-24,99.81999969482422,101.29000091552734,99.37999725341797,100.12999725341797,99.56604766845703,5265400,0.30999755859375,0.30959509347551506
2020-08-21,99.97000122070312,100.08999633789062,98.44000244140625,98.7300033569336,98.17394256591797,6734100,-1.2399978637695312,-1.2559483658545312
2020-08-20,100.19000244140625,100.70999908447266,99.87999725341797,100.27999877929688,99.71520233154297,3350500,0.089996337890625,0.08974505283819871
2020-08-19,101.9000015258789,102.18000030517578,100.5999984741211,100.81999969482422,100.25216674804688,3353400,-1.0800018310546875,-1.0712178479704273
2020-08-18,102.41999816894531,102.83000183105469,101.45999908447266,101.55999755859375,100.98799896240234,4043900,-0.8600006103515625,-0.8467906961649896
2020-08-17,102.08999633789062,103.19000244140625,101.51000213623047,101.86000061035156,101.28630828857422,3689600,-0.2299957275390625,-0.2257959220114997
2020-08-14,101.04000091552734,102.04000091552734,100.33000183105469,100.70999908447266,100.14278411865234,2925700,-0.3300018310546875,-0.3276753391467032
2020-08-13,101.2699966430664,101.87999725341797,100.29000091552734,101.29000091552734,100.71952056884766,3715000,0.0200042724609375,0.0197495036826196
2020-08-12,102.0999984741211,102.75,100.97000122070312,102.08999633789062,101.51500701904297,3472400,-0.01000213623046875,-0.009797371524399266
2020-08-11,101.69999694824219,102.48999786376953,100.5199966430664,100.72000122070312,100.1527328491211,4464800,-0.9799957275390625,-0.9729901863202353
2020-08-10,100.18000030517578,100.55000305175781,99.56999969482422,100.37999725341797,99.81464385986328,5096400,0.1999969482421875,0.19923984231368122
2020-08-07,96.7300033569336,100.08999633789062,96.5999984741211,100.05000305175781,99.48650360107422,4476900,3.3199996948242188,3.318340423344833
2020-08-06,96.81999969482422,97.70999908447266,96.30999755859375,96.7300033569336,96.1852035522461,5009000,-0.089996337890625,-0.09303870026607838
2020-08-05,96.80999755859375,97.7699966430664,96.69000244140625,97.0199966430664,96.47356414794922,3651500,0.20999908447265625,0.21644928029139854
2020-08-04,96.9000015258789,97.58000183105469,95.97000122070312,96.29000091552734,95.7476806640625,4241600,-0.6100006103515625,-0.6335035876536129
2020-08-03,96.94000244140625,97.6500015258789,95.95999908447266,97.33000183105469,96.78182220458984,3708100,0.3899993896484375,0.40069801943022465
2020-07-31,96.41999816894531,96.55000305175781,94.63999938964844,96.4800033569336,95.93661499023438,5155300,0.06000518798828125,0.06219442983048874
2020-07-30,97.20999908447266,97.51000213623047,95.37999725341797,96.47000122070312,95.92666625976562,3830000,-0.7399978637695312,-0.767075623930564
2020-07-29,96.83000183105469,99.4000015258789,96.44999694824219,98.72000122070312,98.16399383544922,7020200,1.8899993896484375,1.9145050306705984
2020-07-28,96.16999816894531,97.20999908447266,95.77999877929688,96.3499984741211,95.80734252929688,4325500,0.18000030517578125,0.1868192091607848
2020-07-27,96.30999755859375,97.25,95.66999816894531,96.43000030517578,95.88689422607422,3701900,0.12000274658203125,0.12444544872161556
2020-07-24,96.43000030517578,96.87999725341797,95.80000305175781,96.3499984741211,95.80734252929688,4071900,-0.0800018310546875,-0.0830325192752083
2020-07-23,97.61000061035156,97.61000061035156,96.18000030517578,96.56999969482422,96.0261001586914,3652600,-1.0400009155273438,-1.076939959422081
2020-07-22,96.7699966430664,97.55999755859375,96.38999938964844,97.48999786376953,96.94091796875,3618000,0.720001220703125,0.7385385541901842
2020-07-21,96.5199966430664,98.0,96.20999908447266,96.80999755859375,96.2647476196289,3664500,0.29000091552734375,0.29955678425859084
2020-07-20,98.22000122070312,98.30999755859375,95.68000030517578,95.7300033569336,95.19083404541016,4081800,-2.4899978637695312,-2.601063173982626
2020-07-17,96.23999786376953,98.95999908447266,96.11000061035156,98.58000183105469,98.0247802734375,5557700,2.3400039672851562,2.3737106145477953
2020-07-16,96.5999984741211,96.83000183105469,95.25,95.75,95.21072387695312,4123800,-0.8499984741210938,-0.8877268659228132
2020-07-15,95.61000061035156,98.22000122070312,95.61000061035156,97.16000366210938,96.61278533935547,5644600,1.5500030517578125,1.5953097914119216
2020-07-14,92.73999786376953,94.66999816894531,91.9800033569336,94.6500015258789,94.1169204711914,5421900,1.910003662109375,2.0179647451850786
2020-07-13,91.30999755859375,94.66999816894531,91.04000091552734,92.7699966430664,92.24749755859375,7442300,1.4599990844726562,1.5737836987210627
2020-07-10,89.68000030517578,90.97000122070312,89.37000274658203,90.80999755859375,90.29853820800781,4933900,1.1299972534179688,1.2443533573369556
2020-07-09,91.44000244140625,91.79000091552734,89.22000122070312,90.12999725341797,89.62236785888672,4061100,-1.3100051879882812,-1.4534619193485023
2020-07-08,91.62000274658203,92.01000213623047,90.63999938964844,91.61000061035156,91.09403991699219,3956300,-0.01000213623046875,-0.01091817068423701
2020-07-07,92.06999969482422,93.08999633789062,91.44999694824219,91.66999816894531,91.15369415283203,4045600,-0.40000152587890625,-0.4363494424224972
2020-07-06,94.12000274658203,94.81999969482422,92.5,93.20999908447266,92.68502807617188,4366400,-0.910003662109375,-0.9762940360987167
2020-07-02,93.30999755859375,94.41999816894531,92.97000122070312,93.16000366210938,92.63531494140625,3937800,-0.149993896484375,-0.161006752456131
2020-07-01,91.77999877929688,92.7300033569336,91.45999908447266,92.31999969482422,91.80004119873047,4328700,0.5400009155273438,0.5849230040212166
2020-06-30,90.19999694824219,92.16999816894531,89.01000213623047,91.69999694824219,91.18352508544922,5463800,1.5,1.635768865779394
2020-06-29,89.4800033569336,90.30000305175781,88.45999908447266,90.26000213623047,89.75164031982422,5241600,0.779998779296875,0.8641688021673363
2020-06-26,89.0,89.5999984741211,88.19000244140625,88.7699966430664,88.27002716064453,9108200,-0.23000335693359375,-0.259100333030776
2020-06-25,88.19999694824219,89.08000183105469,87.68000030517578,88.86000061035156,88.35952758789062,5671100,0.660003662109375,0.7427455070628136
2020-06-24,92.51000213623047,92.61000061035156,88.87000274658203,88.93000030517578,87.8523941040039,10928600,-3.5800018310546875,-4.025640187528853
2020-06-23,94.37999725341797,95.12999725341797,93.29000091552734,93.38999938964844,92.25835418701172,5160200,-0.9899978637695312,-1.0600683908766197
2020-06-22,93.02999877929688,93.72000122070312,91.69000244140625,93.33000183105469,92.19908142089844,5370200,0.3000030517578125,0.32144331498125966
2020-06-19,96.04000091552734,96.37999725341797,93.33999633789062,93.91000366210938,92.77205657958984,7084200,-2.1299972534179688,-2.2681260465943054
2020-06-18,94.73999786376953,95.56999969482422,93.94999694824219,94.43000030517578,93.28575134277344,3692600,-0.30999755859375,-0.3282829160138833
2020-06-17,95.6500015258789,96.48999786376953,95.0,95.4800033569336,94.32302856445312,5360900,-0.1699981689453125,-0.17804583469672397
2020-06-16,96.5,96.9000015258789,94.62999725341797,95.55000305175781,94.39218139648438,6500100,-0.9499969482421875,-0.9942406257460716
2020-06-15,91.37000274658203,94.0,90.68000030517578,93.62000274658203,92.4855728149414,6026000,2.25,2.4033325507268746
2020-06-12,93.8499984741211,95.30000305175781,91.75,93.20999908447266,92.08053588867188,7333400,-0.6399993896484375,-0.6866209590544363
2020-06-11,95.8499984741211,95.91999816894531,90.79000091552734,90.87000274658203,89.76889038085938,8829600,-4.9799957275390625,-5.480351685943334
2020-06-10,99.20999908447266,99.66999816894531,97.1500015258789,97.55000305175781,96.36795043945312,6098300,-1.6599960327148438,-1.701687320126569
2020-06-09,102.01000213623047,103.05999755859375,99.0,99.11000061035156,97.90904235839844,5622500,-2.9000015258789062,-2.926043293330396
2020-06-08,101.72000122070312,103.2300033569336,100.86000061035156,101.33000183105469,100.10214233398438,6929600,-0.3899993896484375,-0.38488047231921996
2020-06-05,98.75,103.08000183105469,98.06999969482422,102.04000091552734,100.80353546142578,10060400,3.2900009155273438,3.22422666210179
2020-06-04,96.75,97.66999816894531,96.41999816894531,96.98999786376953,95.81472778320312,8785200,0.23999786376953125,0.2474459934586534
2020-06-03,97.51000213623047,98.04000091552734,96.97000122070312,97.0999984741211,95.92339324951172,7508900,-0.410003662109375,-0.4222488862537402
