Date,Open,High,Low,Close,Adj Close,Volume,Change,% Return
2020-11-04,141.57000732421875,144.38999938964844,141.3361053466797,142.55999755859375,142.55999755859375,4430461,0.989990234375,0.6992937650329836
2020-11-03,141.64999389648438,144.16000366210938,141.52999877929688,142.74000549316406,142.74000549316406,3917495,1.0900115966796875,0.7695105143994931
2020-11-02,140.58999633789062,140.80999755859375,139.05000305175778,140.3800048828125,140.3800048828125,3943361,-0.209991455078125,-0.14936443598265453
2020-10-30,139.17999267578122,140.08999633789062,137.3699951171875,138.75,138.75,6200600,-0.42999267578125,-0.3089471895453499
2020-10-29,140.0,141.11000061035156,138.69999694824222,139.91999816894528,139.91999816894528,5051300,-0.0800018310546875,-0.057144165039062514
2020-10-28,140.9600067138672,142.1300048828125,139.8800048828125,140.03999328613278,140.03999328613278,5616400,-0.920013427734375,-0.652676918214042
2020-10-27,142.0500030517578,143.6999969482422,141.97000122070312,142.8699951171875,142.8699951171875,3943700,0.8199920654296875,0.5772559294707741
2020-10-26,142.83999633789062,143.1199951171875,140.94000244140625,142.16000366210938,142.16000366210938,5370600,-0.67999267578125,-0.4760520114917358
2020-10-23,143.97000122070312,144.13999938964844,142.85000610351562,143.85000610351562,143.85000610351562,3513500,-0.1199951171875,-0.08334730580681866
2020-10-22,144.19000244140625,144.55999755859375,142.69000244140625,143.5500030517578,143.5500030517578,4448000,-0.6399993896484375,-0.4438583666079837
2020-10-21,143.83999633789062,145.72999572753906,143.83999633789062,144.39999389648438,144.39999389648438,4371400,0.55999755859375,0.3893197809031328
2020-10-20,144.11000061035156,145.52999877929688,143.6199951171875,143.89999389648438,143.89999389648438,4841000,-0.2100067138671875,-0.14572667613471826
2020-10-19,145.10000610351562,145.3699951171875,142.75,142.9499969482422,142.9499969482422,4881100,-2.150009155273437,-1.4817429805892648
2020-10-16,145.39999389648438,146.14999389648438,144.47000122070312,144.7100067138672,144.7100067138672,5645000,-0.6899871826171875,-0.4745441620227405
2020-10-15,143.08999633789062,144.9600067138672,142.83999633789062,144.52999877929688,144.52999877929688,4564200,1.44000244140625,1.0063613657560304
2020-10-14,146.39999389648438,146.52999877929688,143.75999450683594,143.94000244140625,143.94000244140625,6574100,-2.459991455078125,-1.680322102210961
2020-10-13,144.67999267578125,146.60000610351562,144.36000061035156,146.22999572753906,146.22999572753906,7933400,1.5500030517578125,1.0713319949022058
2020-10-12,143.02000427246094,145.38999938964844,143.02000427246094,144.25,144.25,6134100,1.2299957275390625,0.8600165646729064
2020-10-09,141.66000366210938,143.33999633789062,141.55999755859375,142.77999877929688,142.77999877929688,4831600,1.1199951171875,0.7906219739051663
2020-10-08,141.50999450683594,142.08999633789062,141.1199951171875,141.36000061035156,141.36000061035156,4892300,-0.149993896484375,-0.10599526698245278
2020-10-07,141.25999450683594,141.5500030517578,140.25,140.88999938964844,140.88999938964844,5649700,-0.3699951171875,-0.2619249126259841
2020-10-06,141.8699951171875,142.94000244140625,140.25,140.6300048828125,140.6300048828125,7158500,-1.239990234375,-0.8740327603104117
2020-10-05,141.2899932861328,142.19000244140625,141.07000732421875,141.8000030517578,141.8000030517578,4753000,0.510009765625,0.360966657130598
2020-10-02,142.33999633789062,143.10000610351562,140.1300048828125,140.5,140.5,8195000,-1.839996337890625,-1.2926769602570392
